3.64	-0.000080
3.645	-0.000040
3.65	-0.000040
3.655	-0.000070
3.66	-0.000040
3.665	0.000080
3.67	0.000190
3.675	0.000190
3.68	0.000080
3.685	-0.000010
3.69	-0.000010
3.695	0.000030
3.7	0.000030
3.705	0.000000
3.71	0.000020
3.715	0.000070
3.72	0.000080
3.725	0.000020
3.73	-0.000040
3.735	-0.000020
3.74	0.000070
3.745	0.000120
3.75	0.000090
3.755	0.000030
3.76	0.000010
3.765	0.000010
3.77	0.000030
3.775	0.000050
3.78	0.000100
3.785	0.000130
3.79	0.000080
3.795	-0.000070
3.8	-0.000190
3.805	-0.000180
3.81	-0.000100
3.815	-0.000050
3.82	-0.000070
3.825	-0.000070
3.83	0.000020
3.835	0.000140
3.84	0.000170
3.845	0.000090
3.85	0.000010
3.855	0.000030
3.86	0.000110
3.865	0.000120
3.87	0.000030
3.875	-0.000070
3.88	-0.000080
3.885	-0.000020
3.89	0.000050
3.895	0.000060
3.9	-0.000010
3.905	-0.000110
3.91	-0.000200
3.915	-0.000220
3.92	-0.000160
3.925	-0.000070
3.93	-0.000030
3.935	-0.000040
3.94	-0.000050
3.945	0.000000
3.95	0.000060
3.955	0.000080
3.96	0.000040
3.965	0.000020
3.97	0.000050
3.975	0.000080
3.98	0.000060
3.985	0.000020
3.99	0.000040
3.995	0.000110
4	0.000140
4.005	0.000080
4.01	-0.000020
4.015	-0.000080
4.02	-0.000070
4.025	-0.000050
4.03	-0.000050
4.035	-0.000040
4.04	-0.000010
4.045	0.000020
4.05	0.000030
4.055	0.000050
4.06	0.000100
4.065	0.000160
4.07	0.000140
4.075	0.000020
4.08	-0.000120
4.085	-0.000180
4.09	-0.000180
4.095	-0.000190
4.1	-0.000210
4.105	-0.000190
4.11	-0.000080
4.115	0.000040
4.12	0.000080
4.125	0.000030
4.13	-0.000020
4.135	-0.000010
4.14	0.000000
4.145	-0.000040
4.15	-0.000110
4.155	-0.000140
4.16	-0.000090
4.165	-0.000030
4.17	-0.000030
4.175	-0.000050
4.18	-0.000040
4.185	0.000000
4.19	0.000010
4.195	-0.000020
4.2	-0.000030
4.205	0.000030
4.21	0.000110
4.215	0.000120
4.22	0.000050
4.225	-0.000030
4.23	-0.000040
4.235	0.000000
4.24	0.000020
4.245	0.000010
4.25	-0.000010
4.255	0.000020
4.26	0.000050
4.265	0.000030
4.27	-0.000020
4.275	-0.000030
4.28	0.000010
4.285	0.000050
4.29	0.000070
4.295	0.000080
4.3	0.000110
4.305	0.000140
4.31	0.000110
4.315	0.000010
4.32	-0.000080
4.325	-0.000100
4.33	-0.000060
4.335	-0.000040
4.34	-0.000050
4.345	-0.000050
4.35	0.000010
4.355	0.000070
4.36	0.000060
4.365	-0.000020
4.37	-0.000090
4.375	-0.000090
4.38	-0.000040
4.385	-0.000010
4.39	-0.000030
4.395	-0.000080
4.4	-0.000100
4.405	-0.000050
4.41	0.000010
4.415	0.000060
4.42	0.000050
4.425	0.000010
4.43	-0.000020
4.435	0.000000
4.44	0.000040
4.445	0.000060
4.45	0.000040
4.455	0.000010
4.46	0.000000
4.465	0.000000
4.47	-0.000020
4.475	-0.000050
4.48	-0.000030
4.485	0.000070
4.49	0.000180
4.495	0.000220
4.5	0.000170
4.505	0.000090
4.51	0.000030
4.515	-0.000030
4.52	-0.000120
4.525	-0.000210
4.53	-0.000230
4.535	-0.000180
4.54	-0.000110
4.545	-0.000070
4.55	-0.000040
4.555	0.000000
4.56	0.000050
4.565	0.000060
4.57	0.000020
4.575	-0.000020
4.58	-0.000010
4.585	0.000000
4.59	-0.000010
4.595	-0.000020
4.6	0.000020
4.605	0.000110
4.61	0.000170
4.615	0.000160
4.62	0.000110
4.625	0.000080
4.63	0.000080
4.635	0.000040
4.64	-0.000050
4.645	-0.000160
4.65	-0.000200
4.655	-0.000180
4.66	-0.000130
4.665	-0.000060
4.67	0.000020
4.675	0.000110
4.68	0.000130
4.685	0.000090
4.69	0.000030
4.695	0.000030
4.7	0.000060
4.705	0.000060
4.71	0.000000
4.715	-0.000080
4.72	-0.000120
4.725	-0.000120
4.73	-0.000090
4.735	-0.000020
4.74	0.000070
4.745	0.000140
4.75	0.000120
4.755	0.000040
4.76	-0.000040
4.765	-0.000040
4.77	0.000000
4.775	0.000020
4.78	0.000000
4.785	0.000010
4.79	0.000040
4.795	0.000020
4.8	-0.000080
4.805	-0.000200
4.81	-0.000230
4.815	-0.000130
4.82	0.000010
4.825	0.000080
4.83	0.000090
4.835	0.000100
4.84	0.000120
4.845	0.000080
4.85	-0.000040
4.855	-0.000170
4.86	-0.000220
4.865	-0.000170
4.87	-0.000100
4.875	-0.000050
4.88	-0.000010
4.885	0.000040
4.89	0.000060
4.895	0.000030
4.9	-0.000010
4.905	-0.000030
4.91	-0.000020
4.915	-0.000020
4.92	-0.000050
4.925	-0.000070
4.93	-0.000030
4.935	0.000030
4.94	0.000050
4.945	0.000030
4.95	0.000000
4.955	-0.000030
4.96	-0.000090
4.965	-0.000170
4.97	-0.000200
4.975	-0.000120
4.98	0.000030
4.985	0.000160
4.99	0.000190
4.995	0.000160
5	0.000130
5.005	0.000070
5.01	-0.000050
5.015	-0.000180
5.02	-0.000240
5.025	-0.000190
5.03	-0.000090
5.035	-0.000020
5.04	0.000010
5.045	0.000050
5.05	0.000080
5.055	0.000080
5.06	0.000030
5.065	0.000000
5.07	0.000010
5.075	0.000050
5.08	0.000060
5.085	0.000040
5.09	0.000040
5.095	0.000060
5.1	0.000040
5.105	-0.000070
5.11	-0.000170
5.115	-0.000160
5.12	-0.000040
5.125	0.000060
5.13	0.000050
5.135	-0.000010
5.14	-0.000020
5.145	0.000050
5.15	0.000120
5.155	0.000100
5.16	0.000020
5.165	-0.000050
5.17	-0.000070
5.175	-0.000070
5.18	-0.000070
5.185	-0.000060
5.19	-0.000030
5.195	-0.000010
5.2	-0.000020
5.205	-0.000050
5.21	-0.000050
5.215	-0.000010
5.22	0.000020
5.225	0.000020
5.23	0.000010
5.235	0.000030
5.24	0.000080
5.245	0.000110
5.25	0.000090
5.255	0.000030
5.26	-0.000010
5.265	-0.000040
5.27	-0.000060
5.275	-0.000070
5.28	-0.000050
5.285	0.000030
5.29	0.000100
5.295	0.000120
5.3	0.000090
5.305	0.000040
5.31	0.000030
5.315	0.000030
5.32	0.000000
5.325	-0.000040
5.33	-0.000050
5.335	0.000000
5.34	0.000060
5.345	0.000050
5.35	-0.000020
5.355	-0.000090
5.36	-0.000100
5.365	-0.000050
5.37	-0.000020
5.375	-0.000020
5.38	-0.000020
5.385	0.000000
5.39	0.000050
5.395	0.000090
5.4	0.000090
5.405	0.000040
5.41	-0.000020
5.415	-0.000090
5.42	-0.000110
5.425	-0.000070
5.43	0.000010
5.435	0.000050
5.44	0.000030
5.445	-0.000010
5.45	0.000000
5.455	0.000030
5.46	0.000040
5.465	-0.000010
5.47	-0.000060
5.475	-0.000060
5.48	-0.000020
5.485	0.000000
5.49	0.000010
5.495	0.000060
5.5	0.000140
5.505	0.000190
5.51	0.000160
5.515	0.000060
5.52	-0.000030
5.525	-0.000080
5.53	-0.000110
5.535	-0.000100
5.54	-0.000050
5.545	0.000030
5.55	0.000070
5.555	0.000040
5.56	-0.000040
5.565	-0.000070
5.57	-0.000050
5.575	-0.000020
5.58	-0.000040
5.585	-0.000060
5.59	-0.000050
5.595	-0.000020
5.6	-0.000040
5.605	-0.000080
5.61	-0.000070
5.615	0.000030
5.62	0.000110
5.625	0.000080
5.63	-0.000030
5.635	-0.000090
5.64	-0.000040
5.645	0.000050
5.65	0.000070
5.655	0.000030
5.66	-0.000010
5.665	-0.000020
5.67	-0.000030
5.675	-0.000040
5.68	-0.000040
5.685	-0.000010
5.69	-0.000010
5.695	-0.000050
5.7	-0.000090
5.705	-0.000050
5.71	0.000030
5.715	0.000050
5.72	-0.000010
5.725	-0.000080
5.73	-0.000070
5.735	0.000000
5.74	0.000030
5.745	0.000010
5.75	0.000020
5.755	0.000070
5.76	0.000110
5.765	0.000080
5.77	0.000030
5.775	0.000020
5.78	0.000060
5.785	0.000080
5.79	0.000040
5.795	-0.000020
5.8	-0.000050
5.805	-0.000060
5.81	-0.000100
5.815	-0.000130
5.82	-0.000060
5.825	0.000080
5.83	0.000180
5.835	0.000140
5.84	0.000040
5.845	0.000000
5.85	0.000050
5.855	0.000110
5.86	0.000090
5.865	0.000030
5.87	0.000010
5.875	0.000020
5.88	0.000010
5.885	-0.000030
5.89	-0.000040
5.895	-0.000010
5.9	0.000030
5.905	0.000000
5.91	-0.000070
5.915	-0.000070
5.92	-0.000010
5.925	0.000060
5.93	0.000050
5.935	0.000000
5.94	-0.000010
5.945	0.000030
5.95	0.000050
5.955	0.000010
5.96	-0.000060
5.965	-0.000070
5.97	0.000000
